"fakecode";"fakelat";"fakelong"
"TS18 4LA";"54.564901960784326";"-1.331725490196078"
"TS18 4LA";"54.564901960784326";"-1.331725490196078"
"TS18 4LA";"54.564901960784326";"-1.331725490196078"
"TS18 4LA";"54.564901960784326";"-1.331725490196078"
"TS18 4LA";"54.564901960784326";"-1.331725490196078"
"TS18 4LA";"54.564901960784326";"-1.331725490196078"
"TS18 4LA";"54.564901960784326";"-1.331725490196078"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS18 5JD";"54.55750561797738";"-1.3492134831460674"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 0EA";"54.57586879432623";"-1.3317836879432623"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 7HJ";"54.56832743362833";"-1.3564203539823014"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 8LB";"54.583784768211856";"-1.3518940397350996"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS19 9JJ";"54.58912820512821";"-1.3382884615384618"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS2 1DN";"54.586859374999996";"-1.2349218750000002"
"TS25 5LU";"54.67158260869556";"-1.2227695652173924"
"TS25 5LU";"54.67158260869556";"-1.2227695652173924"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
"TS20 1EG";"54.59261363636356";"-1.3172424242424243"
