"2999","0","0000-00-00","00:00:00","Video","Public","in Library","Bifrons Foundation video (01)","17.BIFR","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","58","100","1","0","0","","","","","","",""
"3001","0","0000-00-00","00:00:00","Video","Public","in Library","Marcel Duchamp: A game of chess","18.DUCH","1","","0","","0","","1987-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3002","0","0000-00-00","00:00:00","Video","Public","in Library","Bull - toro: Cinco artistas frente a frente a la mitologia de la corrida","17.BULL","1","","0","","0","","1997-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","63","100","2","0","0","","","","","","",""
"3003","0","0000-00-00","00:00:00","Video","Library","in Library","Marijke van Warmerdam: compilation of works 1996-7","","1","10A1-002","1","","0","","1997-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","58","100","2","15","0","","","","","","",""
"3004","0","0000-00-00","00:00:00","Video","Library","in Library","Marijke van Warmerdam: compilation of works 1992-6","","1","10A1-001","1","","0","","1996-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","12","0","","","","","","",""
"3006","0","0000-00-00","00:00:00","Video","Public","in Library","Share our Vision: Newcastle Gateshead Initiative","11.GATE","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","60","100","2","0","0","","","","","","",""
"3007","0","0000-00-00","00:00:00","Video","Public","in Library","Digital Responses","17.DIGI","1","","0","","0","","2002-00-00","Year","1851774149","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","89","1","0","0","","","","An exhibition of digital artworks based on the V&A archive","","",""
"3008","0","0000-00-00","00:00:00","Video","Public","in Library","I Can't Move: Martin Creed","18.CREE","1","","0","","0","","1999-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","98","2","0","0","","","","","","",""
"3009","0","0000-00-00","00:00:00","Book","Public","in Library","Venice/Venezia: California Art from the Panza Collection at the Guggenheim Museum","14.USCA","1","","0","","0","","2001-00-00","Year","892072334","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","1","0","0","","","","","","",""
"3010","0","0000-00-00","00:00:00","Book","Public","in Library","John Coplans: Self-Portraits (1984-1999)","18.COPL","1","","0","","0","16","1999-00-00","Year","9177040902","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","99","100","2","0","0","","","","","","",""
"3011","0","0000-00-00","00:00:00","Book","Public","in Library","Maillol and Dina","18.MAIL","1","","0","","0","","2001-00-00","Year","900955910","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"3012","0","0000-00-00","00:00:00","Book","Public","in Library","Secret Victorians: Contemporary Artists and a 19th Century Vision","17.SECR","1","","0","","0","","2000-00-00","Year","1853321869","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","98","100","3","0","0","","","","","","",""
"3013","0","0000-00-00","00:00:00","Book","Public","in Library","Island","34.JOHN","1","","0","","0","","2002-00-00","Year","","14759322","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"3014","0","0000-00-00","00:00:00","Book","Public","in Library","Diana Matar: Seeking Asylum","18.MATA","1","","0","","0","","2002-00-00","Year","953527425","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","95","2","0","0","","","","","","",""
"3015","0","0000-00-00","00:00:00","Book","Public","in Library","The Great Court and The British Museum","13.ENBR","1","","0","","0","","2001-00-00","Year","714127418","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3016","0","0000-00-00","00:00:00","Video","Public","in Library","Marion Coutts: No Evil Star","18.COUT","1","8A3","1","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","91","1","8","0","","","","NO EVIL STAR is a decline and fall,epic in scale and minute in actuality.The piece was filmed on a small handmade clay diorama.A cast of hundreds of mealworms colonise the diorama,a super-race of giants in a unearthly terrain.It is a world in extremis,an elegiac widescreen vision of a landscape slowly sinking into darkness,its inhabitants overwhelmed.No Evil Star takes elements from Westerns,dinosaur spectaculars,Biblical epics,and its sombre key from Géricault ’s ‘The Raft of the Medusa ’.The piece uses a Darwinian trope,that of enormous forces endlessly struggling for existence and makes that,and the mysterious dying of the light,the action of the film.","","",""
"3017","0","0000-00-00","00:00:00","Video","Public","in Library","Jan Wade & Vanessa Richards: Jazz Slave Ships Witness I Burn","17.JAZZ","1","8A3","1","","0","","1996-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","86","1","0","0","","","","A site specific performance collaboration that involved the creation of an ancestral altar.","","",""
"3018","0","0000-00-00","00:00:00","Book","Public","in Library","From Dust to Dusk: an international exhibiton of contemporary art","17.FROM","1","","0","","0","","2003-00-00","Year","87889444557","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","1","0","0","","","","","","",""
"3019","0","0000-00-00","00:00:00","Book","Public","in Library","Free Fall 2003","17.FREE","1","","0","","0","","2003-00-00","Year","905952251","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","4","0","0","","","","","","",""
"3020","0","0000-00-00","00:00:00","Book","Public","in Library","A Different Space: Paintings by Bernard Georgeson and David Stanley","17.ADIF","1","","0","","0","12","2003-00-00","Year","0952947072","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","69","1","0","0","","","","","","",""
"3021","0","0000-00-00","00:00:00","Book","Public","in Library","Jean-Jacques Lebel","18.LEBE","1","","0","","0","","2003-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","98","100","2","0","0","","","","","","",""
"3022","0","0000-00-00","00:00:00","Book","Public","in Library","Future Cinema: The cinematic imaginary after film","30.SHAW","1","","0","","0","","2003-00-00","Year","0262692864","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","2","0","0","","","","Throughout the history of cinema, a radical avant-garde has existed on the fringes of the film industry. A great deal of research has focused on the pre- and early history of cinema, but there has been little speculation about a future cinema incorporating new electronic media. Electronic media have not only fundamentally transformed cinema but have altered its role as a witness to reality by rendering \"realities\" not necessarily linked to documentation, by engineering environments that incorporate audiences as participants, and by creating event-worlds that mix realities and narratives in forms not possible in traditional cinema. This hybrid cinema melds montage, traditional cinema, experimental literature, television, video, and the net. The new cinematic forms suggest that traditional cinema no longer has the capacity to represent events that are themselves complex configurations of experience, interpretation, and interaction.\
 This book, which accompanies an exhibition organized by the ZKM Institute for Visual Media, explores the history and significance of pre-cinema and of early experimental cinema, as well as the development of the unique theaters in which \"immersion\" evolved. Drawing on a broad range of scholarship, it examines the shift from monolithic Hollywood spectacles to works probing the possibilities of interactive, performative, and net-based cinemas. The post-cinematic condition, the book shows, has long roots in artistic practice and influences every channel of communication","","",""
"3023","0","0000-00-00","00:00:00","Book","Public","in Library","Once Again","17.ONCE","1","","0","","0","","2003-00-00","Year","854327789","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","80","2","0","0","","","","","","",""
"3024","0","0000-00-00","00:00:00","Book","Public","in Library","Water- An Art Walking Route in the Amsterdam Water Supply Dunes","17.WATE","1","","0","","0","","2003-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","Walking Guide for an Art Walking Route in the Amsterdam Water Supply Dunes","","",""
"3026","0","0000-00-00","00:00:00","Book","Public","in Library","Kristjan Gudmundsson: Untitled 2002","18.GUDM","2","","0","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","69","1","0","0","","","","","","",""
"3027","0","0000-00-00","00:00:00","Book","Public","in Library","Mappin Open 2002","17.MAPP","1","","0","","0","","2002-00-00","Year","954037642","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","73","1","0","0","","","","Group exhibition","","",""
"3028","0","0000-00-00","00:00:00","Book","Public","in Library","Avatar","17.AVAT","1","","0","","0","","1998-00-00","Year","9170570396","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","Group exhibition, questioning new, (digital) technology and its consequences","","",""
"3029","0","0000-00-00","00:00:00","Book","Public","in Library","Brott: Johanna Ekstrom; Erik Pauser","17.BROT","1","","1","","0","","1998-00-00","Year","9163073374","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","Group exhibition/ installation","","",""
"3030","0","0000-00-00","00:00:00","Book","Public","in Library","Real/ Life: New British Art","15a.GBSU","1","","0","","0","","1998-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","3","0","0","","","","","","",""
"3031","0","0000-00-00","00:00:00","Book","Public","in Library","Onder Anderen: Among Others","17.ONDE","1","","0","","0","","1995-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","83","100","2","0","0","","","","","","",""
"3032","0","0000-00-00","00:00:00","Book","Public","in Library","Artranspennine98: An Exhibition of International Contemporary Visual Art","17.ARTR","1","","0","","0","144","1998-00-00","Year","1874235422","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","83","100","3","0","0","","","","","","",""
"3033","0","0000-00-00","00:00:00","Book","Public","in Library","Marlene Dumas: Sweet Nothings, Notes and Texts","18.DUMA","1","","0","","0","168","1998-00-00","Year","9066172002","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","76","100","2","0","0","","","","","","",""
"3034","0","0000-00-00","00:00:00","Book","Public","in Library","Gary Hume: XLVIII Venice Biennale","18.HUME","1","","0","","0","","1999-00-00","Year","863554121","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","3","0","0","","","","","","",""
"3035","0","0000-00-00","00:00:00","Book","Public","in Library","Arne Malmedal","18.MALM","1","","0","","0","","2003-00-00","Year","8291727147","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"3036","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Cabrita Reis: Giving Heed to Silence","18.CABR","2","","0","","0","128","2001-00-00","Year","8877571195","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","75","100","2","0","0","","","","The work specifically executed for the Modern and Contemporary Art Gallery in Torino, Italy, by Portuguese artist Pedro Cabrita Reis, as well as a large selection of work from throughout his career is presented here. Reis is an artist who works in the media of sculpture, installation, painting, and drawing, and who comes out of the Minimalist tradition, and his pieces often deal with themes of silence and light. \
Essays by Doris Von Drathen and Yehuda E. Safran. Introduction by Alessandra Pace.","","",""
"3037","0","0000-00-00","00:00:00","Book","Public","in Library","Reinhard Kuhl","18.KUHL","1","","0","","0","","2001-00-00","Year","3861360675","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","3","0","0","","","","","","",""
"3038","0","0000-00-00","00:00:00","Book","Public","in Library","Dedication","34.COMM","1","","0","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","0","0","0","","","","On Paul Braithwaite's Radio Cumbria show on the 8th July 2002. Paul Rooney asked for listeners to send in song requests and dedications. The texts of these dedications were displayed on large banners and paraded through Barrow-in-Furness during the Festival of the Sea on 17th and 18th August 2002.","","",""
"3039","0","0000-00-00","00:00:00","Book","Public","in Library","The Shared Space, Cultural diversity and the Public Domain","12.ARTS","1","","0","","0","","2002-00-00","Year","0728708817","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","3","0","0","","","","","","",""
"3040","0","0000-00-00","00:00:00","Book","Public","in Library","DK2 Digital 2000","08.ISIS","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","95","1","0","0","","","","","","",""
"3041","0","0000-00-00","00:00:00","Book","Public","in Library","Sarah Stanton: Anti-Paintings","18.STAN","1","","0","","0","","2001-03-00","Month","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"3042","0","0000-00-00","00:00:00","Book","Public","in Library","Reinhard Kull: Onkel Karl","19.KUHL","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","97","1","0","0","","","","","","",""
"3043","0","0000-00-00","00:00:00","Book","Public","in Library","The Jerwood Drawing Prize 2002","22.JERW","1","","0","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","90","1","0","0","","","","It is rewarding for us as sponsors, in the second year of our collaboration with the newly chartered Universtity of Gloucestershire, that the number of entries for The Jerwood Drawing Prize has exceeded 2000- a significant increase on the 1400 we recieved in 2001. This is a stong signal of the wealth and growing enthusiasm fof drawing in the United Kingdom.","","",""
"3045","0","0000-00-00","00:00:00","Book","Public","in Library","Schwarzes und Graues Wasser","18.LIES","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","2","0","0","","","","","","",""
"3047","0","0000-00-00","00:00:00","Book","Public","in Library","Marcelo Brodsky: Buena Memoria","18.BROD","1","","0","","0","","1997-00-00","Year","9508890215","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"3049","0","0000-00-00","00:00:00","Book","Public","in Library","Atelier Van Lieshout","18.LIES","1","","0","","0","","2002-00-00","Year","1900470233","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","99","2","0","0","","","","","","",""
"3051","0","0000-00-00","00:00:00","Book","Public","in Library","Magnus Wallin: Physical Sightseeing","18.WALL","2","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","80","2","0","0","","","","","","",""
"3052","0","0000-00-00","00:00:00","Book","Public","in Library","Reinhard Kuhl: Still_Life","18.KUHL","1","","0","","0","","2000-00-00","Year","8391319741","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","85","100","2","0","0","","","","","","",""
"3053","0","0000-00-00","00:00:00","Book","Public","in Library","Reinhard Kuhl: Sztuka","18.KUHL","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","80","100","2","0","0","","","","","","",""
"3054","0","0000-00-00","00:00:00","Book","Public","in Library","Reinhard Kuhl: Irish Times","18.KUHL","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","2","0","0","","","","","","",""
"3055","0","0000-00-00","00:00:00","Book","Public","in Library","The Arts Are Ours, North Tyneside","08.ISIS","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Public","0","0","0","100","70","1","0","0","","","","","","",""
"3056","0","0000-00-00","00:00:00","Book","Public","in Library","Tom Phillips, The Graphics Works","18.PHIL","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","61","1","0","0","","","","","","",""
"3057","0","0000-00-00","00:00:00","Book","Public","in Library","Ten Thousand Li","17.TENT","1","","0","","0","","2002-00-00","Year","952316196","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","2","0","0","","","","","","",""
"3058","0","0000-00-00","00:00:00","Book","Public","in Library","Arts Are Ours, Building the Bridge","08.ARTS","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","99","100","2","0","0","","","","","","",""
"3061","0","0000-00-00","00:00:00","Book","Public","in Library","John Atkin: The Navigator","18.ATKI","1","","0","","0","","2003-00-00","Year","090668840x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"3063","0","0000-00-00","00:00:00","Book","Public","in Library","Frozen With A Smile","19.JEON","1","","0","","0","","2003-00-00","Year","4901387200","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","0","0","0","","","","","","",""
"3065","0","0000-00-00","00:00:00","Book","Public","in Library","Marcolino Gandini: 'Desataure Spazi'","18.GAND","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"3066","0","0000-00-00","00:00:00","Book","Public","in Library","Axel Lieber: Uppfyllelse","18.LIEB","1","","0","","0","","2002-00-00","Year","9177040996","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","98","1","0","0","","","","","","",""
"3067","0","0000-00-00","00:00:00","Book","Public","in Library","Yoshihiro Suda","18.YOSH","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","0","0","0","","","","","","",""
"3068","0","0000-00-00","00:00:00","Book","Public","in Library","Gio Lorusso","18.LORU","1","","0","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","99","100","2","0","0","","","","","","",""
"3069","0","0000-00-00","00:00:00","Book","Public","in Library","Antonio Claudio Carvalho","18.CARV","1","","0","","0","","2003-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","2","0","0","","","","","","",""
"3070","0","0000-00-00","00:00:00","Book","Public","in Library","Tess Jaray, New Paintings","18.JARA","1","","0","","0","","2003-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","85","100","1","0","0","","","","","","",""
"3071","0","0000-00-00","00:00:00","Book","Public","in Library","Chad McCail: Life is Driven by the Desire for Pleasure","18.MCCA","1","","0","","0","","2003-00-00","Year","947912630","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"3072","0","0000-00-00","00:00:00","Book","Public","in Library","Live Culture Box Set","29.KEID","1","","0","","0","","2003-00-00","Year","954604008","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","1","0","0","","","","","","",""
"3073","0","0000-00-00","00:00:00","Book","Public","in Library","Dream 2001: Contemporary Chinese Art Exhibition","15.CNKW","1","","0","","0","","2001-00-00","Year","954137302","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","1","0","0","","","","","","",""
"3074","0","0000-00-00","00:00:00","Book","Public","in Library","Marc Atkins: Faces of Mathematics","18.ATKI","1","","0","","0","","2001-00-00","Year","0953437116","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","1","0","0","","","","Photographic portraitsof 20 of the top mathematicians working in Britain. Each\
image is accompanied with text by Nick Gilbert and statements by\
mathematicians the themselves.","","",""
"3075","0","0000-00-00","00:00:00","Book","Public","in Library","Collection: Art moderne et contemporain au Van Abbemuseum Eindhoven","13.NEVA","1","","0","","0","","1995-00-00","Year","9070149559","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","2","0","0","","","","","","",""
"3076","0","0000-00-00","00:00:00","Book","Public","in Library","Yokahama Museum of Art","13.JPYO","1","","0","","0","","1994-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"3077","0","0000-00-00","00:00:00","Book","Public","in Library","The Art of Looking Sideways","05.FLET","1","","0","","0","534","2001-06-00","","9780714834498","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","86","100","3","0","0","","","","The Art of Looking Sideways is a primer in visual intelligence, an exploration of the workings of the eye, the hand, the brain and the imagination. It is an inexhaustible mine of anecdotes, quotations, images, curious facts and useless information, oddities, serious science, jokes and memories, all concerned with the interplay between the verbal and the visual, and the limitless resources of the human mind. Loosely arranged in 72 chapters, all this material is presented in a wonderfully inventive series of pages that are themselves masterly demonstrations of the expressive use of type, space, colour and imagery.\
 \
 This book does not set out to teach lessons, but it is full of wisdom and insight collected from all over the world. Describing himself as a visual jackdaw, master designer Alan Fletcher has distilled a lifetime of experience and reflection into a brilliantly witty and inimitable exploration of such subjects as perception, colour, pattern, proportion, paradox, illusion, language, alphabets, words, letters, ideas, creativity, culture, style, aesthetics and value.\
  \
 `The Art of Looking Sideways` is the ultimate guide to visual awareness, a magical compilation that will entertain and inspire all those who enjoy the interplay between word and image, and who relish the odd and the unexpected.       ","","",""
"3078","0","0000-00-00","00:00:00","Book","Public","in Library","Vitamin P: New Perspectives in Painting","20.BREU","1","","0","","0","352","2002-00-00","Year","071484246x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","2","0","0","","","","Vitamin P is about painting today. Presenting the work of 114 outstanding contemporary painters in an A-Z sequence, it demonstrates that the medium of painting, far from being conservative and outmoded, is dynamic and flourishing. Vying for attention with forms of art such as installation, video, and performance, this apparently traditional format has continued to atract rising young artists who have continually adapted it to tackle contemporary issues.","","",""
"3079","0","0000-00-00","00:00:00","Book","Public","in Library","Contemporary Art Center, Art Tower Mito: 1990 - 1998","13.JPAR","1","","0","","0","","1999-00-00","Year","4943825419","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"3080","0","0000-00-00","00:00:00","Book","Public","in Library","Le Japon - Creations in-situ","15.JPCA","1","","0","","0","","1997-00-00","Year","2909070085","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","2","0","0","","","","","","",""
"3081","0","0000-00-00","00:00:00","Book","Public","in Library","The Age of Anxiety","15.JPDO","1","","0","","0","","1995-00-00","Year","09210470","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","2","0","0","","","","","","",""
"3082","0","0000-00-00","00:00:00","Book","Public","in Library","Japanese Art after 1945.Scream against the sky","15.JPMU","1","","0","","0","","1994-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"3084","0","0000-00-00","00:00:00","Book","Public","in Library","Zen:Hamano & Ryu","15.JPTA","1","","0","","0","","1991-00-00","Year","0950356786","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","2","0","0","","","","","","",""
"3085","0","0000-00-00","00:00:00","Book","Public","in Library","Facts of Life: Contemporary Japanese Art","15.JPWA","1","","0","","0","","2001-00-00","Year","1853322229","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","99","100","2","0","0","","","","","","",""
"3086","0","0000-00-00","00:00:00","Book","Archive","in Library","Anniversary Exhibition of the Modern Art-from the museum collection","13.JPKY","1","","0","","0","","1993-00-00","Year","4876421358","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","Missing 11/04/2005.","",""
"3087","0","0000-00-00","00:00:00","Book","Archive","in Library","Contemporary Art Centre, Art Tower Mito. Exhibitions and Events 1999-2001","13.JPMI","1","","0","","0","","2002-00-00","Year","4943825532","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"3088","0","0000-00-00","00:00:00","Book","Public","in Library","Mori Arts Center","13.JPMO","1","","0","","0","","2001-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"3089","0","0000-00-00","00:00:00","Book","Public","in Library","Gallery aM, Musashino Art University Annual 2000","13.JPMU","1","","0","","0","","2001-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","1","0","0","","","","","Can't find 27-02-06","",""
"3090","0","0000-00-00","00:00:00","Book","Public","in Library","Selected Works from Museum of Contemporary Art, Tokyo","13.JPTO","1","","0","","0","","1995-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","65","100","2","0","0","","","","","","",""
"3091","0","0000-00-00","00:00:00","Article","Public","in Library","State of the Art","AP","1","","0","","0","30","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","Tom Flynn tests the market climate for the ultimate artist's artist","","","",""
"3092","0","0000-00-00","00:00:00","Article","Public","in Library","Every picture's worth a thousand words","AP","1","","0","","0","43-44","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","Francis Hodgson can't help but admire the superb catalogue raisonne of Jim Dine's photgraphy, although the artist's work would benefit from a judicious edit.","","","",""
"3093","0","0000-00-00","00:00:00","Article","Public","in Library","A Place in the Sun","AP","1","","0","","0","50-59","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","A photo-essay on the Art Basel Miami beach event by Tierney Gearon","","","",""
"3094","0","0000-00-00","00:00:00","Article","Public","in Library","The Blue-Chip Buyers","AP","1","","0","","0","60-62","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","From American masters to the latest Latin talent, nothing escapes Miami's voracious collectors. We profile four of the biggest in town - starting with Norman and Irma Braman, whose collection would be the envy of any major museum.","","","",""
"3095","0","0000-00-00","00:00:00","Article","Public","in Library","The Scene-Setter","AP","1","","0","","0","63-65","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","'I am really trying to make my community a better place. I'm doing something that will leave a legacy'' - Craig Robins - Miami art collector.","","","",""
"3096","0","0000-00-00","00:00:00","Article","Public","in Library","The Catalysts","AP","1","","0","","0","66-67","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","What won't Rosa and Carlos de la Cruz do to promote their art-for-all ethos?","","","",""
"3097","0","0000-00-00","00:00:00","Article","Public","in Library","The Freshman","AP","1","","0","","0","68-69","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","It's never easy starting a collection, but George Lindemann has been quick to develop his eclectic tastes.","","","",""
"3098","0","0000-00-00","00:00:00","Article","Public","in Library","Messages in the media","AP","1","","0","","0","70-75","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","For Ed Ruscha, the experience of America is written in the landscape. What's fascinating is how he translates it. ","","","",""
"3099","0","0000-00-00","00:00:00","Article","Public","in Library","Circles in the sand","AP","1","","0","","0","76-79","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","With his shows in Venice, Paris and now London, Mexican artist Gabriel Orozco is on a roll. It's his ability to make objects resonate with new meaning that gives him power.","","","",""
"3100","0","0000-00-00","00:00:00","Article","Public","in Library","Repeat after him","AP","1","","0","","0","80-81","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","Rodney Graham's new films make you think twice about language and hidden meanings no matter how many times you see them.","","","",""
"3101","0","0000-00-00","00:00:00","Article","Public","in Library","Room Service","AP","1","","0","","0","84-89","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","Elisa Turner waves goodbye to hotels furnished with tastefully insipid pictures and checks into Miami's art-friendly houses of hospitality.","","","",""
"3102","0","0000-00-00","00:00:00","Article","Public","in Library","Roll with it","AP","1","","0","","0","92-97","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","Beyond the art fair Miami is an eclectic, easygoing city. Just make sure you have a ride.","","","",""
"3103","0","0000-00-00","00:00:00","Article","Public","in Library","Gillian Wearing","AP","1","","0","","0","100","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3104","0","0000-00-00","00:00:00","Article","Public","in Library","Eric Fischl","AP","1","","0","","0","101","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
